                    2          1
           113              -0.0056081               0.1248741              -0.0300000
           114              -0.0056081               0.1248741               0.0000000
           115              -0.0278151               0.1218660              -0.0600000
           116              -0.0278151               0.1218660              -0.0300000
           117              -0.0278151               0.1218660               0.0000000
           118              -0.0167792               0.1238687              -0.0600000
           119              -0.0167792               0.1238687              -0.0300000
           120              -0.0167792               0.1238687               0.0000000
           121              -0.0386271               0.1188821              -0.0600000
           122              -0.0386271               0.1188821              -0.0300000
           123              -0.0386271               0.1188821               0.0000000
           124              -0.0278151               0.1218660              -0.0600000
           125              -0.0278151               0.1218660              -0.0300000
           126              -0.0278151               0.1218660               0.0000000
           127              -0.0491281               0.1149410              -0.0600000
           128              -0.0491281               0.1149410              -0.0300000
           129              -0.0491281               0.1149410               0.0000000
           130              -0.0386271               0.1188821              -0.0600000
           131              -0.0386271               0.1188821              -0.0300000
           132              -0.0386271               0.1188821               0.0000000
           133              -0.0592336               0.1100744              -0.0600000
           134              -0.0592336               0.1100744              -0.0300000
           135              -0.0592336               0.1100744               0.0000000
           136              -0.0491281               0.1149410              -0.0600000
           137              -0.0491281               0.1149410              -0.0300000
           138              -0.0491281               0.1149410               0.0000000
           139              -0.0688621               0.1043217              -0.0600000
           140              -0.0688621               0.1043217              -0.0300000
           141              -0.0688621               0.1043217               0.0000000
           142              -0.0592336               0.1100744              -0.0600000
           143              -0.0592336               0.1100744              -0.0300000
           144              -0.0592336               0.1100744               0.0000000
           145              -0.0779362               0.0977289              -0.0600000
           146              -0.0779362               0.0977289              -0.0300000
           147              -0.0779362               0.0977289               0.0000000
           148              -0.0688621               0.1043217              -0.0600000
           149              -0.0688621               0.1043217              -0.0300000
           150              -0.0688621               0.1043217               0.0000000
           151              -0.0863828               0.0903494              -0.0600000
           152              -0.0863828               0.0903494              -0.0300000
           153              -0.0863828               0.0903494               0.0000000
           154              -0.0779362               0.0977289              -0.0600000
           155              -0.0779362               0.0977289              -0.0300000
           156              -0.0779362               0.0977289               0.0000000
           157              -0.0941339               0.0822423              -0.0600000
           158              -0.0941339               0.0822423              -0.0300000
           159              -0.0941339               0.0822423               0.0000000
           160              -0.0863828               0.0903494              -0.0600000
           161              -0.0863828               0.0903494              -0.0300000
           162              -0.0863828               0.0903494               0.0000000
           163              -0.1011271               0.0734732              -0.0600000
           164              -0.1011271               0.0734732              -0.0300000
           165              -0.1011271               0.0734732               0.0000000
           166              -0.0941339               0.0822423              -0.0600000
           167              -0.0941339               0.0822423              -0.0300000
           168              -0.0941339               0.0822423               0.0000000
           169              -0.1073061               0.0641124              -0.0600000
           170              -0.1073061               0.0641124              -0.0300000
           171              -0.1073061               0.0641124               0.0000000
           172              -0.1011271               0.0734732              -0.0600000
           173              -0.1011271               0.0734732              -0.0300000
           174              -0.1011271               0.0734732               0.0000000
           175              -0.1126211               0.0542355              -0.0600000
           176              -0.1126211               0.0542355              -0.0300000
           177              -0.1126211               0.0542355               0.0000000
           178              -0.1073061               0.0641124              -0.0600000
           179              -0.1073061               0.0641124              -0.0300000
           180              -0.1073061               0.0641124               0.0000000
           181              -0.1170294               0.0439219              -0.0600000
           182              -0.1170294               0.0439219              -0.0300000
           183              -0.1170294               0.0439219               0.0000000
           184              -0.1126211               0.0542355              -0.0600000
           185              -0.1126211               0.0542355              -0.0300000
           186              -0.1126211               0.0542355               0.0000000
           187              -0.1204954               0.0332546              -0.0600000
           188              -0.1204954               0.0332546              -0.0300000
           189              -0.1204954               0.0332546               0.0000000
           190              -0.1170294               0.0439219              -0.0600000
           191              -0.1170294               0.0439219              -0.0300000
           192              -0.1170294               0.0439219               0.0000000
           193              -0.1229912               0.0223196              -0.0600000
           194              -0.1229912               0.0223196              -0.0300000
           195              -0.1229912               0.0223196               0.0000000
           196              -0.1204954               0.0332546              -0.0600000
           197              -0.1204954               0.0332546              -0.0300000
           198              -0.1204954               0.0332546               0.0000000
           199              -0.1244968               0.0112049              -0.0600000
           200              -0.1244968               0.0112049              -0.0300000
           201              -0.1244968               0.0112049               0.0000000
           202              -0.1229912               0.0223196              -0.0600000
           203              -0.1229912               0.0223196              -0.0300000
           204              -0.1229912               0.0223196               0.0000000
           205              -0.1250000               0.0000000              -0.0600000
           206              -0.1250000               0.0000000              -0.0300000
           207              -0.1250000               0.0000000               0.0000000
           208              -0.1244968               0.0112049              -0.0600000
           209              -0.1244968               0.0112049              -0.0300000
           210              -0.1244968               0.0112049               0.0000000
           211               0.1244968               0.0112049              -0.0800000
           212               0.1244968               0.0112049              -0.0600000
           213               0.1250000               0.0000000              -0.0800000
           214               0.1250000               0.0000000              -0.0600000
           215               0.1229912               0.0223196              -0.0800000
           216               0.1229912               0.0223196              -0.0600000
           217               0.1244968               0.0112049              -0.0800000
           218               0.1244968               0.0112049              -0.0600000
           219               0.1204954               0.0332546              -0.0800000
           220               0.1204954               0.0332546              -0.0600000
           221               0.1229912               0.0223196              -0.0800000
           222               0.1229912               0.0223196              -0.0600000
           223               0.1170294               0.0439219              -0.0800000
           224               0.1170294               0.0439219              -0.0600000
           225               0.1204954               0.0332546              -0.0800000
           226               0.1204954               0.0332546              -0.0600000
           227               0.1126211               0.0542355              -0.0800000
           228               0.1126211               0.0542355              -0.0600000
           229               0.1170294               0.0439219              -0.0800000
           230               0.1170294               0.0439219              -0.0600000
           231               0.1073061               0.0641124              -0.0800000
           232               0.1073061               0.0641124              -0.0600000
           233               0.1126211               0.0542355              -0.0800000
           234               0.1126211               0.0542355              -0.0600000
           235               0.1011271               0.0734732              -0.0800000
           236               0.1011271               0.0734732              -0.0600000
           237               0.1073061               0.0641124              -0.0800000
           238               0.1073061               0.0641124              -0.0600000
           239               0.0941339               0.0822423              -0.0800000
           240               0.0941339               0.0822423              -0.0600000
           241               0.1011271               0.0734732              -0.0800000
           242               0.1011271               0.0734732              -0.0600000
           243               0.0863828               0.0903494              -0.0800000
           244               0.0863828               0.0903494              -0.0600000
           245               0.0941339               0.0822423              -0.0800000
           246               0.0941339               0.0822423              -0.0600000
           247               0.0779362               0.0977289              -0.0800000
           248               0.0779362               0.0977289              -0.0600000
           249               0.0863828               0.0903494              -0.0800000
           250               0.0863828               0.0903494              -0.0600000
           251               0.0688621               0.1043217              -0.0800000
           252               0.0688621               0.1043217              -0.0600000
           253               0.0779362               0.0977289              -0.0800000
           254               0.0779362               0.0977289              -0.0600000
           255               0.0592336               0.1100744              -0.0800000
           256               0.0592336               0.1100744              -0.0600000
           257               0.0688621               0.1043217              -0.0800000
           258               0.0688621               0.1043217              -0.0600000
           259               0.0491281               0.1149410              -0.0800000
           260               0.0491281               0.1149410              -0.0600000
           261               0.0592336               0.1100744              -0.0800000
           262               0.0592336               0.1100744              -0.0600000
           263               0.0386271               0.1188821              -0.0800000
           264               0.0386271               0.1188821              -0.0600000
           265               0.0491281               0.1149410              -0.0800000
           266               0.0491281               0.1149410              -0.0600000
           267               0.0278151               0.1218660              -0.0800000
           268               0.0278151               0.1218660              -0.0600000
           269               0.0386271               0.1188821              -0.0800000
           270               0.0386271               0.1188821              -0.0600000
           271               0.0167792               0.1238687              -0.0800000
           272               0.0167792               0.1238687              -0.0600000
           273               0.0278151               0.1218660              -0.0800000
           274               0.0278151               0.1218660              -0.0600000
           275               0.0056081               0.1248741              -0.0800000
           276               0.0056081               0.1248741              -0.0600000
           277               0.0167792               0.1238687              -0.0800000
           278               0.0167792               0.1238687              -0.0600000
           279              -0.0056081               0.1248741              -0.0800000
           280              -0.0056081               0.1248741              -0.0600000
           281               0.0056081               0.1248741              -0.0800000
           282               0.0056081               0.1248741              -0.0600000
           283              -0.0167792               0.1238687              -0.0800000
           284              -0.0167792               0.1238687              -0.0600000
           285              -0.0056081               0.1248741              -0.0800000
           286              -0.0056081               0.1248741              -0.0600000
           287              -0.0278151               0.1218660              -0.0800000
           288              -0.0278151               0.1218660              -0.0600000
           289              -0.0167792               0.1238687              -0.0800000
           290              -0.0167792               0.1238687              -0.0600000
           291              -0.0386271               0.1188821              -0.0800000
           292              -0.0386271               0.1188821              -0.0600000
           293              -0.0278151               0.1218660              -0.0800000
           294              -0.0278151               0.1218660              -0.0600000
           295              -0.0491281               0.1149410              -0.0800000
           296              -0.0491281               0.1149410              -0.0600000
           297              -0.0386271               0.1188821              -0.0800000
           298              -0.0386271               0.1188821              -0.0600000
           299              -0.0592336               0.1100744              -0.0800000
           300              -0.0592336               0.1100744              -0.0600000
           301              -0.0491281               0.1149410              -0.0800000
           302              -0.0491281               0.1149410              -0.0600000
           303              -0.0688621               0.1043217              -0.0800000
           304              -0.0688621               0.1043217              -0.0600000
           305              -0.0592336               0.1100744              -0.0800000
           306              -0.0592336               0.1100744              -0.0600000
           307              -0.0779362               0.0977289              -0.0800000
           308              -0.0779362               0.0977289              -0.0600000
           309              -0.0688621               0.1043217              -0.0800000
           310              -0.0688621               0.1043217              -0.0600000
           311              -0.0863828               0.0903494              -0.0800000
           312              -0.0863828               0.0903494              -0.0600000
           313              -0.0779362               0.0977289              -0.0800000
           314              -0.0779362               0.0977289              -0.0600000
           315              -0.0941339               0.0822423              -0.0800000
           316              -0.0941339               0.0822423              -0.0600000
           317              -0.0863828               0.0903494              -0.0800000
           318              -0.0863828               0.0903494              -0.0600000
           319              -0.1011271               0.0734732              -0.0800000
           320              -0.1011271               0.0734732              -0.0600000
           321              -0.0941339               0.0822423              -0.0800000
           322              -0.0941339               0.0822423              -0.0600000
           323              -0.1073061               0.0641124              -0.0800000
           324              -0.1073061               0.0641124              -0.0600000
           325              -0.1011271               0.0734732              -0.0800000
           326              -0.1011271               0.0734732              -0.0600000
           327              -0.1126211               0.0542355              -0.0800000
           328              -0.1126211               0.0542355              -0.0600000
           329              -0.1073061               0.0641124              -0.0800000
           330              -0.1073061               0.0641124              -0.0600000
           331              -0.1170294               0.0439219              -0.0800000
           332              -0.1170294               0.0439219              -0.0600000
           333              -0.1126211               0.0542355              -0.0800000
           334              -0.1126211               0.0542355              -0.0600000
           335              -0.1204954               0.0332546              -0.0800000
           336              -0.1204954               0.0332546              -0.0600000
           337              -0.1170294               0.0439219              -0.0800000
           338              -0.1170294               0.0439219              -0.0600000
           339              -0.1229912               0.0223196              -0.0800000
           340              -0.1229912               0.0223196              -0.0600000
           341              -0.1204954               0.0332546              -0.0800000
           342              -0.1204954               0.0332546              -0.0600000
           343              -0.1244968               0.0112049              -0.0800000
           344              -0.1244968               0.0112049              -0.0600000
           345              -0.1229912               0.0223196              -0.0800000
           346              -0.1229912               0.0223196              -0.0600000
           347              -0.1250000               0.0000000              -0.0800000
           348              -0.1250000               0.0000000              -0.0600000
           349              -0.1244968               0.0112049              -0.0800000
           350              -0.1244968               0.0112049              -0.0600000
           351               0.1244968               0.0112049              -0.1200000
           352               0.1244968               0.0112049              -0.1000000
           353               0.1244968               0.0112049              -0.0800000
           354               0.1250000               0.0000000              -0.1200000
           355               0.1250000               0.0000000              -0.1000000
           356               0.1250000               0.0000000              -0.0800000
           357               0.1229912               0.0223196              -0.1200000
           358               0.1229912               0.0223196              -0.1000000
           359               0.1229912               0.0223196              -0.0800000
           360               0.1244968               0.0112049              -0.1200000
           361               0.1244968               0.0112049              -0.1000000
           362               0.1244968               0.0112049              -0.0800000
           363               0.1204954               0.0332546              -0.1200000
           364               0.1204954               0.0332546              -0.1000000
           365               0.1204954               0.0332546              -0.0800000
           366               0.1229912               0.0223196              -0.1200000
           367               0.1229912               0.0223196              -0.1000000
           368               0.1229912               0.0223196              -0.0800000
           369               0.1170294               0.0439219              -0.1200000
           370               0.1170294               0.0439219              -0.1000000
           371               0.1170294               0.0439219              -0.0800000
           372               0.1204954               0.0332546              -0.1200000
           373               0.1204954               0.0332546              -0.1000000
           374               0.1204954               0.0332546              -0.0800000
           375               0.1126211               0.0542355              -0.1200000
           376               0.1126211               0.0542355              -0.1000000
           377               0.1126211               0.0542355              -0.0800000
           378               0.1170294               0.0439219              -0.1200000
           379               0.1170294               0.0439219              -0.1000000
           380               0.1170294               0.0439219              -0.0800000
           381               0.1073061               0.0641124              -0.1200000
           382               0.1073061               0.0641124              -0.1000000
           383               0.1073061               0.0641124              -0.0800000
           384               0.1126211               0.0542355              -0.1200000
           385               0.1126211               0.0542355              -0.1000000
           386               0.1126211               0.0542355              -0.0800000
           387               0.1011271               0.0734732              -0.1200000
           388               0.1011271               0.0734732              -0.1000000
           389               0.1011271               0.0734732              -0.0800000
           390               0.1073061               0.0641124              -0.1200000
           391               0.1073061               0.0641124              -0.1000000
           392               0.1073061               0.0641124              -0.0800000
           393               0.0941339               0.0822423              -0.1200000
           394               0.0941339               0.0822423              -0.1000000
           395               0.0941339               0.0822423              -0.0800000
           396               0.1011271               0.0734732              -0.1200000
           397               0.1011271               0.0734732              -0.1000000
           398               0.1011271               0.0734732              -0.0800000
           399               0.0863828               0.0903494              -0.1200000
           400               0.0863828               0.0903494              -0.1000000
           401               0.0863828               0.0903494              -0.0800000
           402               0.0941339               0.0822423              -0.1200000
           403               0.0941339               0.0822423              -0.1000000
           404               0.0941339               0.0822423              -0.0800000
           405               0.0779362               0.0977289              -0.1200000
           406               0.0779362               0.0977289              -0.1000000
           407               0.0779362               0.0977289              -0.0800000
           408               0.0863828               0.0903494              -0.1200000
           409               0.0863828               0.0903494              -0.1000000
           410               0.0863828               0.0903494              -0.0800000
           411               0.0688621               0.1043217              -0.1200000
           412               0.0688621               0.1043217              -0.1000000
           413               0.0688621               0.1043217              -0.0800000
           414               0.0779362               0.0977289              -0.1200000
           415               0.0779362               0.0977289              -0.1000000
           416               0.0779362               0.0977289              -0.0800000
           417               0.0592336               0.1100744              -0.1200000
           418               0.0592336               0.1100744              -0.1000000
           419               0.0592336               0.1100744              -0.0800000
           420               0.0688621               0.1043217              -0.1200000
           421               0.0688621               0.1043217              -0.1000000
           422               0.0688621               0.1043217              -0.0800000
           423               0.0491281               0.1149410              -0.1200000
           424               0.0491281               0.1149410              -0.1000000
           425               0.0491281               0.1149410              -0.0800000
           426               0.0592336               0.1100744              -0.1200000
           427               0.0592336               0.1100744              -0.1000000
           428               0.0592336               0.1100744              -0.0800000
           429               0.0386271               0.1188821              -0.1200000
           430               0.0386271               0.1188821              -0.1000000
           431               0.0386271               0.1188821              -0.0800000
           432               0.0491281               0.1149410              -0.1200000
           433               0.0491281               0.1149410              -0.1000000
           434               0.0491281               0.1149410              -0.0800000
           435               0.0278151               0.1218660              -0.1200000
           436               0.0278151               0.1218660              -0.1000000
           437               0.0278151               0.1218660              -0.0800000
           438               0.0386271               0.1188821              -0.1200000
           439               0.0386271               0.1188821              -0.1000000
           440               0.0386271               0.1188821              -0.0800000
           441               0.0167792               0.1238687              -0.1200000
           442               0.0167792               0.1238687              -0.1000000
           443               0.0167792               0.1238687              -0.0800000
           444               0.0278151               0.1218660              -0.1200000
           445               0.0278151               0.1218660              -0.1000000
           446               0.0278151               0.1218660              -0.0800000
           447               0.0056081               0.1248741              -0.1200000
           448               0.0056081               0.1248741              -0.1000000
           449               0.0056081               0.1248741              -0.0800000
           450               0.0167792               0.1238687              -0.1200000
           451               0.0167792               0.1238687              -0.1000000
           452               0.0167792               0.1238687              -0.0800000
           453              -0.0056081               0.1248741              -0.1200000
           454              -0.0056081               0.1248741              -0.1000000
           455              -0.0056081               0.1248741              -0.0800000
           456               0.0056081               0.1248741              -0.1200000
           457               0.0056081               0.1248741              -0.1000000
           458               0.0056081               0.1248741              -0.0800000
           459              -0.0167792               0.1238687              -0.1200000
           460              -0.0167792               0.1238687              -0.1000000
           461              -0.0167792               0.1238687              -0.0800000
           462              -0.0056081               0.1248741              -0.1200000
           463              -0.0056081               0.1248741              -0.1000000
           464              -0.0056081               0.1248741              -0.0800000
           465              -0.0278151               0.1218660              -0.1200000
           466              -0.0278151               0.1218660              -0.1000000
           467              -0.0278151               0.1218660              -0.0800000
           468              -0.0167792               0.1238687              -0.1200000
           469              -0.0167792               0.1238687              -0.1000000
           470              -0.0167792               0.1238687              -0.0800000
           471              -0.0386271               0.1188821              -0.1200000
           472              -0.0386271               0.1188821              -0.1000000
           473              -0.0386271               0.1188821              -0.0800000
           474              -0.0278151               0.1218660              -0.1200000
           475              -0.0278151               0.1218660              -0.1000000
           476              -0.0278151               0.1218660              -0.0800000
           477              -0.0491281               0.1149410              -0.1200000
           478              -0.0491281               0.1149410              -0.1000000
           479              -0.0491281               0.1149410              -0.0800000
           480              -0.0386271               0.1188821              -0.1200000
           481              -0.0386271               0.1188821              -0.1000000
           482              -0.0386271               0.1188821              -0.0800000
           483              -0.0592336               0.1100744              -0.1200000
           484              -0.0592336               0.1100744              -0.1000000
           485              -0.0592336               0.1100744              -0.0800000
           486              -0.0491281               0.1149410              -0.1200000
           487              -0.0491281               0.1149410              -0.1000000
           488              -0.0491281               0.1149410              -0.0800000
           489              -0.0688621               0.1043217              -0.1200000
           490              -0.0688621               0.1043217              -0.1000000
           491              -0.0688621               0.1043217              -0.0800000
           492              -0.0592336               0.1100744              -0.1200000
           493              -0.0592336               0.1100744              -0.1000000
           494              -0.0592336               0.1100744              -0.0800000
           495              -0.0779362               0.0977289              -0.1200000
           496              -0.0779362               0.0977289              -0.1000000
           497              -0.0779362               0.0977289              -0.0800000
           498              -0.0688621               0.1043217              -0.1200000
           499              -0.0688621               0.1043217              -0.1000000
           500              -0.0688621               0.1043217              -0.0800000
           501              -0.0863828               0.0903494              -0.1200000
           502              -0.0863828               0.0903494              -0.1000000
           503              -0.0863828               0.0903494              -0.0800000
           504              -0.0779362               0.0977289              -0.1200000
           505              -0.0779362               0.0977289              -0.1000000
           506              -0.0779362               0.0977289              -0.0800000
           507              -0.0941339               0.0822423              -0.1200000
           508              -0.0941339               0.0822423              -0.1000000
           509              -0.0941339               0.0822423              -0.0800000
           510              -0.0863828               0.0903494              -0.1200000
           511              -0.0863828               0.0903494              -0.1000000
           512              -0.0863828               0.0903494              -0.0800000
           513              -0.1011271               0.0734732              -0.1200000
           514              -0.1011271               0.0734732              -0.1000000
           515              -0.1011271               0.0734732              -0.0800000
           516              -0.0941339               0.0822423              -0.1200000
           517              -0.0941339               0.0822423              -0.1000000
           518              -0.0941339               0.0822423              -0.0800000
           519              -0.1073061               0.0641124              -0.1200000
           520              -0.1073061               0.0641124              -0.1000000
           521              -0.1073061               0.0641124              -0.0800000
           522              -0.1011271               0.0734732              -0.1200000
           523              -0.1011271               0.0734732              -0.1000000
           524              -0.1011271               0.0734732              -0.0800000
           525              -0.1126211               0.0542355              -0.1200000
           526              -0.1126211               0.0542355              -0.1000000
           527              -0.1126211               0.0542355              -0.0800000
           528              -0.1073061               0.0641124              -0.1200000
           529              -0.1073061               0.0641124              -0.1000000
           530              -0.1073061               0.0641124              -0.0800000
           531              -0.1170294               0.0439219              -0.1200000
           532              -0.1170294               0.0439219              -0.1000000
           533              -0.1170294               0.0439219              -0.0800000
           534              -0.1126211               0.0542355              -0.1200000
           535              -0.1126211               0.0542355              -0.1000000
           536              -0.1126211               0.0542355              -0.0800000
           537              -0.1204954               0.0332546              -0.1200000
           538              -0.1204954               0.0332546              -0.1000000
           539              -0.1204954               0.0332546              -0.0800000
           540              -0.1170294               0.0439219              -0.1200000
           541              -0.1170294               0.0439219              -0.1000000
           542              -0.1170294               0.0439219              -0.0800000
           543              -0.1229912               0.0223196              -0.1200000
           544              -0.1229912               0.0223196              -0.1000000
           545              -0.1229912               0.0223196              -0.0800000
           546              -0.1204954               0.0332546              -0.1200000
           547              -0.1204954               0.0332546              -0.1000000
           548              -0.1204954               0.0332546              -0.0800000
           549              -0.1244968               0.0112049              -0.1200000
           550              -0.1244968               0.0112049              -0.1000000
           551              -0.1244968               0.0112049              -0.0800000
           552              -0.1229912               0.0223196              -0.1200000
           553              -0.1229912               0.0223196              -0.1000000
           554              -0.1229912               0.0223196              -0.0800000
           555              -0.1250000               0.0000000              -0.1200000
           556              -0.1250000               0.0000000              -0.1000000
           557              -0.1250000               0.0000000              -0.0800000
           558              -0.1244968               0.0112049              -0.1200000
           559              -0.1244968               0.0112049              -0.1000000
           560              -0.1244968               0.0112049              -0.0800000
           561               0.0000000               0.0000000              -0.1200000
           562               0.0000000               0.0000000              -0.1200000
           563               0.0250000               0.0000000              -0.1200000
           564               0.0248994               0.0022410              -0.1200000
           565               0.0500000               0.0000000              -0.1200000
           566               0.0497987               0.0044820              -0.1200000
           567               0.0750000               0.0000000              -0.1200000
           568               0.0746981               0.0067229              -0.1200000
           569               0.1000000               0.0000000              -0.1200000
           570               0.0995974               0.0089639              -0.1200000
           571               0.1250000               0.0000000              -0.1200000
           572               0.1244968               0.0112049              -0.1200000
           573               0.0000000               0.0000000              -0.1200000
           574               0.0000000               0.0000000              -0.1200000
           575               0.0248994               0.0022410              -0.1200000
           576               0.0245982               0.0044639              -0.1200000
           577               0.0497987               0.0044820              -0.1200000
           578               0.0491965               0.0089278              -0.1200000
           579               0.0746981               0.0067229              -0.1200000
           580               0.0737947               0.0133918              -0.1200000
           581               0.0995974               0.0089639              -0.1200000
           582               0.0983930               0.0178557              -0.1200000
           583               0.1244968               0.0112049              -0.1200000
           584               0.1229912               0.0223196              -0.1200000
           585               0.0000000               0.0000000              -0.1200000
           586               0.0000000               0.0000000              -0.1200000
           587               0.0245982               0.0044639              -0.1200000
           588               0.0240991               0.0066509              -0.1200000
           589               0.0491965               0.0089278              -0.1200000
           590               0.0481982               0.0133018              -0.1200000
           591               0.0737947               0.0133918              -0.1200000
           592               0.0722972               0.0199528              -0.1200000
           593               0.0983930               0.0178557              -0.1200000
           594               0.0963963               0.0266037              -0.1200000
           595               0.1229912               0.0223196              -0.1200000
           596               0.1204954               0.0332546              -0.1200000
           597               0.0000000               0.0000000              -0.1200000
           598               0.0000000               0.0000000              -0.1200000
           599               0.0240991               0.0066509              -0.1200000
           600               0.0234059               0.0087844              -0.1200000
           601               0.0481982               0.0133018              -0.1200000
           602               0.0468118               0.0175687              -0.1200000
           603               0.0722972               0.0199528              -0.1200000
           604               0.0702176               0.0263531              -0.1200000
           605               0.0963963               0.0266037              -0.1200000
           606               0.0936235               0.0351375              -0.1200000
           607               0.1204954               0.0332546              -0.1200000
           608               0.1170294               0.0439219              -0.1200000
           609               0.0000000               0.0000000              -0.1200000
           610               0.0000000               0.0000000              -0.1200000
           611               0.0234059               0.0087844              -0.1200000
           612               0.0225242               0.0108471              -0.1200000
           613               0.0468118               0.0175687              -0.1200000
           614               0.0450484               0.0216942              -0.1200000
           615               0.0702176               0.0263531              -0.1200000
           616               0.0675727               0.0325413              -0.1200000
           617               0.0936235               0.0351375              -0.1200000
           618               0.0900969               0.0433884              -0.1200000
           619               0.1170294               0.0439219              -0.1200000
           620               0.1126211               0.0542355              -0.1200000
           621               0.0000000               0.0000000              -0.1200000
           622               0.0000000               0.0000000              -0.1200000
           623               0.0225242               0.0108471              -0.1200000
           624               0.0214612               0.0128225              -0.1200000
           625               0.0450484               0.0216942              -0.1200000
           626               0.0429224               0.0256450              -0.1200000
